start,end,value,type,sample_idx
240.0,248.0,24 horas,access remote,170333
250.0,298.0,facilidad de actualización de información médica,feature,170333
301.0,337.0,nivel superior de seguridad de datos,feature,170333
65.0,76.0,outlook.com,EMAIL_ADDRESS,170721
114.0,123.0,C37347819,US_SOCIAL_SECURITY_NUMBER,170721
47.0,64.0,Zainabu.chentit27,PHONE_NUMBER,170721
241.0,250.0,Lipperini,PERSON_NAME,175624
332.0,353.0,rigato02@tutanota.com,EMAIL_ADDRESS,175624
383.0,395.0,463747360723,NUMBER_OF_SOCIAL_SECURITY_NUMBER,175624
405.0,414.0,O3072366G,DNI,175624
425.0,427.0,ES,COUNTRY,175624
332.0,350.0,2 de abril de 2027,DATE,164452
20.0,22.0,ES,COUNTRY,149933
39.0,42.0,768,BUILDING,149933
56.0,80.0,Diseminado Camino Mayayo,STREET_ADDRESS,149933
95.0,111.0,Murcia El Palmar,CITY,149933
129.0,145.0,Región de Murcia,PROVINCE,149933
167.0,172.0,30120,POSTAL_CODE,149933
201.0,208.0,Pod 345,ADDRESS_PART,149933
219.0,258.0,bcfd:d8b0:1bf2:6e47:3f68:d07a:24c6:7f58,IP_ADDRESS,149933
282.0,290.0,16:20:30,TIME,149933
308.0,315.0,Alidema,EDUCATOR,149933
343.0,362.0,1967-07-12T00:00:00,DATE_OF_BIRTH,149933
6.0,11.0,07:09,TIME,167656
166.0,172.0,España,LOCATION,167656
290.0,296.0,España,LOCATION,167656
212.0,224.0,Salud Activa,ORGANIZATION,167656
431.0,443.0,Salud Activa,ORGANIZATION,167656
253.0,288.0,información sobre salud y bienestar,ACTIVITY,167656
12.0,43.0,Fecha de Nacimiento del Artista,DATE_OF_BIRTH,156552
70.0,79.0,Pasaporte,Pasaporte,156552
100.0,104.0,País,COUNTRY,156552
176.0,182.0,Ciudad,CITY,156552
216.0,221.0,Ciudad,CITY,156552
199.0,208.0,Provincia,PROVINCE,156552
240.0,253.0,Código Postal,ZIP_CODE,156552
270.0,282.0,Dirección IP,IP_ADDRESS,156552
306.0,322.0,Hora de Consulta,TIME,156552
339.0,345.0,Nombre,PERSON_NAME,156552
409.0,432.0,Coordenadas Geográficas,GEOGRAPHIC_COORDINATES,156552
12.0,17.0,Fecha,DATE,156552
455.0,460.0,Fecha,DATE,156552
376.0,395.0,Fecha de Referencia,DATE_OF_REFERENCE,156552
22.0,36.0,00-06.92-06.29,PHONE_NUMBER,150385
48.0,54.0,España,LOCATION,150385
153.0,158.0,30160,STREET_ADDRESS,150385
298.0,335.0,"Chemin du Mont Chevrier, Les Sauvages",ADDRESS,150385
369.0,374.0,69170,STREET_ADDRESS,150385
206.0,218.0,161.12.84.76,IP_ADDRESS,150385
238.0,269.0,pykccegredtxxvci78914@yahoo.com,EMAIL_ADDRESS,177609
304.0,316.0,137479184038,US_SOCIAL_SECURITY_NUMBER,177609
421.0,435.0,albinan.bayene,USER,168975
38.0,47.0,I57613919,PERSON_NAME,169842
94.0,98.0,0034,PHONE_NUMBER,169842
94.0,109.0,0034425365581,PHONE_NUMBER,169842
145.0,245.0,"5, Carretera de Cabañaquinta al Puerto de San Isidro, Aller Cabanaquinta/Cabañaquinta, AS, 33686, ES",ADDRESS,169842
295.0,309.0,"[41.1, -0.506]",LOCATION,169842
48.0,62.0,K@tutanota.com,EMAIL_ADDRESS,167234
73.0,85.0,042886150977,PHONE_NUMBER,167234
96.0,105.0,ZXK548451,PHONE_NUMBER,167234
116.0,129.0,004.1792 4177,DATE_OF_BIRTH,167234
140.0,146.0,España,LOCATION,167234
157.0,160.0,262,NUMBER,167234
171.0,204.0,Camino a Quintanilla de las Viñas,LOCATION,167234
215.0,233.0,Mambrillas de Lara,LOCATION,167234
244.0,246.0,CL,LOCATION,167234
257.0,261.0,9640,LOCATION,167234
272.0,283.0,66aH%dFIHRx,PHONE_NUMBER,167234
294.0,298.0,Kriz,PERSON_NAME,167234
0.0,4.0,fono,PHONE_NUMBER,156483
225.0,229.0,fono,PHONE_NUMBER,156483
6.0,20.0,03 85.39 66 71,PHONE_NUMBER,156483
36.0,47.0,2{DfO([QF  ,CREDIT_CARD_NUMBER,156483
170.0,182.0,242660404511,US_SOCIAL_SECURITY_NUMBER,156483
85.0,102.0,zulkide.desanto17,PERSON_NAME,156483
231.0,247.0,0134173 765 3852,PHONE_NUMBER,156483
263.0,274.0,&TL@j@/6c\M,CREDIT_CARD_NUMBER,156483
210.0,219.0,98382522R,DOCUMENT_OF_IDENTITY,156483
83.0,90.0,1989C19,PERSON_NAME,168093
119.0,126.0,1989C19,PERSON_NAME,168093
119.0,138.0,1989C19@hotmail.com,EMAIL_ADDRESS,168093
157.0,165.0,Casavant,PERSON_NAME,168093
424.0,429.0,08280,LOCATION,168093
304.0,316.0,23.3.230.186,IP_ADDRESS,168093
333.0,339.0,Doctor,TYPE_OF_ENTITY,168093
364.0,366.0,8h,TIME,168093
398.0,400.0,8h,TIME,168093
8.0,16.0,Apellido,PERSON_NAME,158792
27.0,35.0,Apellido,PERSON_NAME,158792
50.0,66.0,Fecha_Nacimiento,DATE_OF_BIRTH,158792
79.0,95.0,Fecha_Nacimiento,DATE_OF_BIRTH,158792
110.0,119.0,Domicilio,LOCATION,158792
138.0,147.0,Domicilio,LOCATION,158792
162.0,168.0,Ciudad,CITY,158792
180.0,186.0,Ciudad,CITY,158792
6.0,19.0,Número Social,Social Security Number,169882
53.0,56.0,DNI,ID Card,169882
87.0,105.0,Carnet de Conducir,Driver's License,169882
136.0,144.0,Teléfono,Phone Number,169882
183.0,187.0,País,Country,169882
215.0,224.0,Dirección,Address,169882
310.0,312.0,IP,IP Address,169882
38.0,50.0,02380.426086,PHONE_NUMBER,170413
56.0,67.0,outlook.com,EMAIL_ADDRESS,158397
98.0,110.0,456286659394,SOCIAL_SECURITY_NUMBER,158397
135.0,144.0,Q43144087,LICENSE_OF_CONDUCION,158397
158.0,167.0,VBS316247,PASPORT,158397
184.0,223.0,7c53:834a:19d7:c8f3:aca8:fd44:c415:517f,IP_ADDRESS,158397
247.0,255.0,14:35:19,REGISTRATION_TIME,158397
5.0,35.0,debida atribución o referencia,the type of the PII entity found,164240
236.0,256.0,Integridad académica,the type of the PII entity found,164240
317.0,323.0,plagio,the type of the PII entity found,164240
344.0,364.0,honestidad y respeto,the type of the PII entity found,164240
6.0,17.0,Passport_ID,PHONE_NUMBER,173007
239.0,250.0,Passport_ID,PHONE_NUMBER,173007
6.0,17.0,Passport_ID,PERSON_NAME,173007
239.0,250.0,Passport_ID,PERSON_NAME,173007
42.0,48.0,Action,the type of the PII entity found,173007
275.0,281.0,Action,the type of the PII entity found,173007
52.0,211.0,Se sugiere reforzar la vigilancia epidemiológica y el intercambio de información entre entidades de salud para una detección temprana de enfermedades y brotes.,the type of the PII entity found,173007
409.0,419.0,resistance,the type of the PII entity found,161219
0.0,41.0,sinceramente su honesta retroalimentación,the type of feedback regarding the therapy effectiveness,161540
289.0,336.0,su percepción sobre el ambiente de las sesiones,the type of feedback regarding the session environment,161540
350.0,393.0,cómo la terapia de juego ha influenciado su,the type of feedback regarding the therapy of play,161540
0.0,28.0,Srta Shahine Ilídia Razoumov,PERSON_NAME,160268
55.0,66.0,13R@aol.com,EMAIL_ADDRESS,160268
102.0,111.0,P70620586,DRIVER_LICENSE_NUMBER,160268
151.0,168.0,+168 021 670.0328,PHONE_NUMBER,160268
203.0,210.0,8p{j(2S,Passport,160268
413.0,427.0,3º agosto 2011,DATE_OF_BIRTH,160268
214.0,226.0,101258646920,STREET_ADDRESS,163291
34.0,43.0,Pasaporte,US_SOCIAL_SECURITY_NUMBER,172805
210.0,212.0,IP,IP_ADDRESS,172805
109.0,134.0,Calle Ciudad de La Habana,STREET_ADDRESS,172805
154.0,198.0,"Valladolid, Estado: CL, Código Postal: 47016",LOCATION,172805
327.0,341.0,4º agosto 2046,DATE_OF_BIRTH,172805
78.0,92.0, +44.578633862,PHONE_NUMBER,164965
315.0,331.0, +65.47-513.5132,PHONE_NUMBER,164965
104.0,110.0,España,COUNTRY,164965
343.0,349.0,España,COUNTRY,164965
447.0,456.0,Andalucía,LOCATION,164965
381.0,396.0,Camino de Regla,ADDRESS,164965
122.0,131.0,IMS715948,Pasaporte,169839
149.0,154.0,50461,Código Postal,169839
214.0,219.0,50461,Código Postal,169839
260.0,269.0,R04T5774J,Pasaporte,169839
10.0,15.0,12:24,DATE_OF_BIRTH,167197
68.0,72.0,3:30,DATE_OF_BIRTH,167197
121.0,126.0,12:00,DATE_OF_BIRTH,167197
178.0,180.0,6h,DATE_OF_BIRTH,167197
234.0,242.0,04:00:17,DATE_OF_BIRTH,167197
293.0,295.0,13,DATE_OF_BIRTH,167197
342.0,346.0,6:09,DATE_OF_BIRTH,167197
393.0,395.0,1h,DATE_OF_BIRTH,167197
242.0,250.0,julio/00,DATE_OF_BIRTH,167936
260.0,270.0,03/12/1951,DATE_OF_BIRTH,167936
280.0,283.0,26/,DATE,167936
59.0,69.0,16/07/1960,DATE_OF_BIRTH,149952
78.0,90.0,453958765361,PHONE_NUMBER,149952
99.0,108.0,Y9321573U,EMAIL_ADDRESS,149952
117.0,131.0,09-78 19.69.32,STREET_ADDRESS,149952
140.0,147.0,b>;^W9w,UNKNOWN,149952
158.0,170.0,093330040055,US_SOCIAL_SECURITY_NUMBER,153251
182.0,191.0,76229393K,DNI,153251
3.0,23.0,licencia de conducir,PHONE_NUMBER,164630
40.0,49.0,pasaporte,PASSPORT,164630
66.0,74.0,teléfono,PHONE_NUMBER,164630
98.0,110.0,dirección IP,IP_ADDRESS,164630
132.0,147.0,primer apellido,PERSON_NAME,164630
196.0,210.0,primer apellido,PERSON_NAME,164630
163.0,179.0,segundo apellido,PERSON_NAME,164630
195.0,210.0,tercer apellido,PERSON_NAME,164630
205.0,215.0,05/09/2000,DATE_OF_BIRTH,170213
217.0,226.0,55843772Q,PHONE_NUMBER,170213
268.0,277.0,GK66401FQ,EMAIL_ADDRESS,170213
313.0,322.0,LP95316NW,EMAIL_ADDRESS,170213
364.0,373.0,M6523466J,EMAIL_ADDRESS,170213
395.0,412.0,Nil Fae 19 L 62 0,social_number,158393
10.0,20.0,8794474968,PHONE_NUMBER,162938
123.0,162.0,ece0:ab28:6c9c:16a0:6016:157a:dfd5:8643,PERSON_NAME,162938
438.0,443.0,21700,LOCATION,162938
467.0,477.0,28/01/2005,DATE_OF_BIRTH,162938
0.0,14.0,203.233.158.28,PHONE_NUMBER,174909
137.0,146.0,C4235243S,US_SOCIAL_SECURITY_NUMBER,156132
221.0,230.0,C4235243S,US_SOCIAL_SECURITY_NUMBER,156132
150.0,156.0,Uteque,PERSON_NAME,156132
241.0,247.0,Uteque,PERSON_NAME,156132
39.0,45.0,France,LOCATION,160884
181.0,199.0,Simandre-sur-Suran,STREET_ADDRESS,160884
125.0,147.0,Chemin de la Grand Fin,STREET_ADDRESS,160884
272.0,276.0,1250,POSTCODE,160884
341.0,411.0,"550, Camino de Carra Vega, Cubillas de Cerrato, Castilla y León, 34219",LOCATION,164721
200.0,209.0,Z17010500,CREDIT_CARD_NUMBER,164721
33.0,42.0,N4074027B,PHONE_NUMBER,177111
74.0,83.0,L27605515,LICENCE_OF_DRIVING,177111
135.0,144.0,A1764358G,DOCUMENT_OF_IDENTIFICATION,177111
176.0,185.0,M18247392,DOCUMENT_OF_IDENTIFICATION,177111
237.0,246.0,C4443046G,DOCUMENT_OF_IDENTIFICATION,177111
278.0,287.0,Y17945948,DOCUMENT_OF_IDENTIFICATION,177111
441.0,450.0,X2260523T,DOCUMENT_OF_IDENTIFICATION,177111
380.0,389.0,P41123110,DOCUMENT_OF_IDENTIFICATION,177111
172.0,175.0,28B,Start_date,171135
199.0,213.0,2003schnebelen,End_date,171135
20.0,59.0,1e5e:cd33:a81b:bbba:431b:81ce:b87b:f538,IP_ADDRESS,168675
87.0,92.0,19:37,TIME,168675
407.0,411.0,13FN,EMAIL_ADDRESS,156629
441.0,445.0,13FN,EMAIL_ADDRESS,156629
474.0,478.0,13FN,EMAIL_ADDRESS,156629
474.0,490.0,13FN@hotmail.com,EMAIL_ADDRESS,156629
174.0,183.0,59860443F,DNI,170144
211.0,220.0,Z49673829,Licencia de Conducir,170144
251.0,260.0,66670404C,DNI,170144
288.0,297.0,S33391405,Licencia de Conducir,170144
0.0,7.0,71-8810,PHONE_NUMBER,170583
140.0,173.0,drbboauiryrfcwy299@protonmail.com,EMAIL_ADDRESS,170583
340.0,362.0,mkkkcq1245@outlook.com,EMAIL_ADDRESS,170583
195.0,212.0,0065-785 010.1885,TELEPHONE_NUMBER,170583
349.0,361.0,387759449290,PHONE_NUMBER,164744
189.0,217.0,dinsllshi2030@protonmail.com,EMAIL_ADDRESS,163464
291.0,297.0,Milito,Apellido Paterno,174099
318.0,326.0,Siepmann,Apellido Paterno,174099
370.0,380.0,Siedenhans,Apellido Paterno,174099
420.0,424.0,Oppo,Apellido Paterno,174099
470.0,472.0,Ze,Apellido,174099
8.0,16.0,02:45:53,time,162196
7.0,17.0,[02:45:53],time_of_event,162196
277.0,300.0,vickilipperin@yahoo.com,email_address,162196
352.0,357.0,Adaan,person_name,162196
361.0,373.0,Würtemberger,person_name,162196
377.0,382.0,Reine,person_name,162196
181.0,182.0,v,letter,162196
277.0,278.0,v,letter,162196
340.0,341.0,v,letter,162196
386.0,387.0,v,letter,162196
118.0,134.0,dgjoebslian94047,PERSON_NAME,151293
402.0,420.0,00950.407-786.6662,PHONE_NUMBER,151293
127.0,145.0,lioláh@outlook.com,EMAIL_ADDRESS,155162
448.0,464.0,1988SC@yahoo.com,EMAIL_ADDRESS,155162
179.0,191.0,112840520871,NUMBER_OF_SECURITY_SOCIAL,155162
221.0,223.0,31,ADDRESS,155162
271.0,276.0,Gijón,LOCATION,155162
290.0,292.0,AS,COUNTRY,155162
59.0,72.0,Septiembre/44,DATE_OF_BIRTH,155162
12.0,15.0,Sr:,PERSON_NAME,170132
17.0,22.0,Pack5,PHONE_NUMBER,170132
123.0,128.0,Pack5,PHONE_NUMBER,170132
222.0,227.0,Pack5,PHONE_NUMBER,170132
28.0,40.0,355613902121,PHONE_NUMBER,170132
43.0,67.0,Salud de la comunidad...,PERSON_NAME,170132
73.0,76.0,3h:,DATE_OF_BIRTH,170132
78.0,100.0,Historiales médicos...,PERSON_NAME,170132
110.0,121.0,Presidente:,PERSON_NAME,170132
123.0,128.0,Pack6,PHONE_NUMBER,170132
222.0,227.0,Pack6,PHONE_NUMBER,170132
134.0,146.0,113824506481,PHONE_NUMBER,170132
149.0,170.0,Programas de salud...,PERSON_NAME,170132
176.0,182.0,19:22:,DATE_OF_BIRTH,170132
335.0,341.0,19:22:,DATE_OF_BIRTH,170132
184.0,205.0,Historias clínicas...,PERSON_NAME,170132
211.0,220.0,Ministro:,PERSON_NAME,170132
222.0,227.0,Pack7,PERSON_NAME,170132
233.0,246.0,282762854422:,DATE_OF_BIRTH,170132
248.0,273.0,Historial confidencial...,PERSON_NAME,170132
279.0,285.0,23:13:,DATE_OF_BIRTH,170132
287.0,310.0,Tratamientos médicos...,PERSON_NAME,170132
316.0,327.0,background:,BACKGROUND_DATA,170132
24.0,33.0,gmail.com,EMAIL_ADDRESS,163496
60.0,69.0,KAY778104,CREDIT_CARD_NUMBER,163496
94.0,99.0,07:00,DATE_OF_BIRTH,163496
0.0,12.0,de la sesión,location,162506
14.0,27.0,se exploraron,activity,162506
39.0,50.0,estrategias,activity,162506
56.0,66.0,fortalecer,activity,162506
70.0,92.0,inteligencia emocional,field,162506
96.0,107.0,situaciones,context,162506
111.0,121.0,regulación,topic,162506
132.0,139.0,externa,context,162506
197.0,208.0,experiencia,experience,162506
220.0,231.0,profesional,role,162506
327.0,338.0,intercambio,interaction,162506
342.0,347.0,ideas,data,162506
350.0,363.0,conocimientos,knowledge,162506
15.0,73.0,Publicación destacada en revista de ingeniería estructural,PERSON_NAME,166358
100.0,114.0,157.157.78.172,PHONE_NUMBER,166358
121.0,147.0,Carrera: Diseñador Gráfico,JOB_TITLE,166358
165.0,193.0,Escuela de Arte de Barcelona,ORGANIZATION,166358
260.0,272.0,dzowiomqw087,PHONE_NUMBER,166358
346.0,376.0,Universidad Complutense de Mad,ORGANIZATION,166358
233.0,236.0,N24,PHONE_NUMBER,170820
244.0,253.0,74052951D,DNI,170820
267.0,276.0,SNN224468,Pasaporte,170820
289.0,306.0,+775-909 668-5606,PHONE_NUMBER,170820
137.0,176.0,5dab:5858:a3f7:991c:4eb7:3bc0:a17a:d74f,IP_ADDRESS,158350
335.0,357.0,Carril de las Naranjas,LOCATION,161535
359.0,369.0,Manzanares,LOCATION,161535
371.0,373.0,CM,LOCATION,161535
375.0,381.0,España,LOCATION,161535
0.0,10.0,09/11/2033,DATE_OF_BIRTH,158357
114.0,131.0,wpfbpvhtspt547795,username,161236
162.0,179.0,wpfbpvhtspt547795,username,161236
123.0,131.0,julio/56,DateOfBirth,157833
37.0,40.0,P14,NAME,163963
66.0,69.0,P14,NAME,163963
38.0,40.0,14,PHONE_NUMBER,163963
67.0,69.0,14,PHONE_NUMBER,163963
70.0,81.0,hotmail.com,EMAIL_ADDRESS,163963
298.0,309.0,hotmail.com,EMAIL_ADDRESS,163963
112.0,124.0,316190959298,SOCIAL_SECURITY_NUMBER,163963
152.0,161.0,Y29779484,LICENCE_OF_DRIVER,163963
177.0,180.0,+27,LOCATION,163963
181.0,183.0,68,PHONE_NUMBER,163963
405.0,408.0,025,PHONE_NUMBER,163963
243.0,253.0,19/09/2075,DATE_OF_BIRTH,172695
32.0,45.0,SRH@yahoo.com,PHONE_NUMBER,166524
263.0,272.0,49321799G,US_SOCIAL_SECURITY_NUMBER,166524
67.0,95.0,frsfzjsqkds06@protonmail.com,EMAIL_ADDRESS,171480
252.0,263.0,430-38-2206,Número de Seguridad Social,165621
276.0,288.0,782475992094,Número de Identificación Personal,165621
318.0,326.0,P3365513,Licencia de Conductor,165621
338.0,351.0,157.143.41.44,IP Address,165621
383.0,386.0,21h,Hora de Disponibilidad,165621
24.0,38.0,34 56-179.9030,PHONE_NUMBER,153112
65.0,79.0,08.07.89.55.93,PHONE_NUMBER,153112
116.0,129.0,0723 05256048,PERSON_NAME,153112
168.0,181.0,0433 32208539,PERSON_NAME,153112
221.0,237.0,0040 29.356-7600,LOCATION,153112
299.0,310.0,02.835.5161,PHONE_NUMBER,153112
1.0,5.0,Hora,time,176445
109.0,113.0,Hora,time,176445
368.0,372.0,Hora,time,176445
14.0,37.0,Coordenadas geográficas,location,176445
57.0,62.0,Fecha,date,176445
40.0,51.0,"40.46, -3.8",location,176445
1.0,5.0,3356,PHONE_NUMBER,153169
72.0,79.0,Vathani,PERSON_NAME,153169
116.0,122.0,Herndl,PERSON_NAME,153169
147.0,162.0,IAN@hotmail.com,PHONE_NUMBER,174934
0.0,18.0,97e:ca75:6696:d2e7,PHONE_NUMBER,149696
24.0,58.0,establecer un programa de tutorías,ACTION,149696
115.0,140.0,potenciar la colaboración,ACTION,149696
171.0,200.0,toma de decisiones educativas,ACTION,149696
349.0,365.0,ambiente escolar,ACTION,149696
274.0,310.0,participación activa de las familias,ACTION,149696
317.0,334.0,proceso educativo,ACTION,149696
317.0,325.0,profesor,PERSON_NAME,149696
366.0,375.0,inclusivo,ACTION,149696
378.0,390.0,enriquecedor,ACTION,149696
7.0,16.0,Pasaporte,document_type,164371
62.0,72.0,Contraseña,password,164371
115.0,129.0,Hora de Acceso,time,164371
171.0,177.0,Nombre,name,164371
222.0,238.0,Apellido Paterno,name,164371
287.0,303.0,Apellido Paterno,name,164371
287.0,303.0,Apellido Materno,name,164371
369.0,384.0,FKA@hotmail.com,EMAIL_ADDRESS,165671
404.0,432.0,adaf:9180:fdc2:ce3:c4d3:77c6,IP_ADDRESS,165671
49.0,62.0,04urtesa.seer,PERSON_NAME,169034
110.0,122.0,219815330778,CREDIT_CARD_NUMBER,169034
153.0,159.0,aragon,LOCATION,169034
353.0,359.0,aragon,LOCATION,169034
299.0,309.0, +34.22515,PHONE_NUMBER,175608
299.0,303.0, +34,PHONE_NUMBER,175608
310.0,314.0,5501,PHONE_NUMBER,175608
472.0,477.0,28830,LOCATION,175608
71.0,83.0,128959117587,Social Security Number,173929
251.0,263.0,072428334427,Social Security Number,173929
207.0,212.0,16430,Código Postal,173929
395.0,413.0,xijxquuvpmzfozun21,EMAIL_ADDRESS,162485
4.0,28.0,Número de Identificación,PHONE_NUMBER,173013
118.0,142.0,Número de Identificación,PHONE_NUMBER,173013
226.0,250.0,Número de Identificación,PHONE_NUMBER,173013
333.0,357.0,Número de Identificación,PHONE_NUMBER,173013
40.0,59.0,Fecha de Nacimiento,DATE_OF_BIRTH,173013
154.0,173.0,Fecha de Nacimiento,DATE_OF_BIRTH,173013
262.0,281.0,Fecha de Nacimiento,DATE_OF_BIRTH,173013
369.0,388.0,Fecha de Nacimiento,DATE_OF_BIRTH,173013
77.0,97.0,Teléfono de Contacto,PHONE_NUMBER,173013
186.0,206.0,Teléfono de Contacto,PHONE_NUMBER,173013
294.0,314.0,Teléfono de Contacto,PHONE_NUMBER,173013
401.0,421.0,Teléfono de Contacto,PHONE_NUMBER,173013
0.0,29.0,estimado equipo de desarrollo,greeting,159565
86.0,140.0,colaboración reciente en el proyecto de psicopatología,project description,159565
190.0,215.0,experiencia enriquecedora,sentiment,159565
283.0,362.0,puntos clave que considero importantes para mejorar nuestra colaboración futura,request for feedback,159565
349.0,363.0,"May 19th, 2029",DATE_OF_BIRTH,175870
227.0,247.0,Licencia de Conducir,DRIVER'S LICENSE,162326
22.0,23.0,F,Individual Identifier,162326
249.0,250.0,F,Individual Identifier,162326
284.0,287.0,10h,Time,162326
364.0,375.0,Trauma Past,Past Event,162326
0.0,22.0,ora de la Intervención,DATE_OF_BIRTH,166865
60.0,66.0,España,LOCATION,166865
139.0,158.0,inkorakinic@aol.com,EMAIL_ADDRESS,171193
190.0,201.0,008 0047999,PHONE_NUMBER,171193
265.0,269.0,INKO,PERSON_NAME,171193
316.0,320.0,2023,DATE_OF_BIRTH,171193
245.0,269.0,J4FRA01ML66524390923INKO,STREET_ADDRESS,171193
195.0,206.0,07H@aol.com,EMAIL_ADDRESS,149292
1.0,8.0,aol.com,EMAIL_ADDRESS,166749
226.0,233.0,aol.com,EMAIL_ADDRESS,166749
254.0,261.0,aol.com,EMAIL_ADDRESS,166749
287.0,294.0,aol.com,EMAIL_ADDRESS,166749
11.0,23.0,185057421298,PHONE_NUMBER,166749
26.0,53.0,ju.bunescu1971@tutanota.com,EMAIL_ADDRESS,166749
56.0,68.0,103794506473,PHONE_NUMBER,166749
71.0,86.0,F25@hotmail.com,EMAIL_ADDRESS,166749
114.0,130.0,F25@hotmail.com,EMAIL_ADDRESS,166749
89.0,105.0,756.2430.4248.18,PHONE_NUMBER,166749
108.0,130.0,josipa1954@hotmail.com,EMAIL_ADDRESS,166749
133.0,145.0,172714180995,PHONE_NUMBER,166749
148.0,165.0,19nic@outlook.com,EMAIL_ADDRESS,166749
168.0,180.0,321077120765,PHONE_NUMBER,166749
183.0,204.0,maxistöhrer@yahoo.com,EMAIL_ADDRESS,166749
207.0,219.0,293407120041,PHONE_NUMBER,166749
0.0,8.0,@aol.com,EMAIL_ADDRESS,166749
225.0,233.0,@aol.com,EMAIL_ADDRESS,166749
253.0,261.0,@aol.com,EMAIL_ADDRESS,166749
286.0,294.0,@aol.com,EMAIL_ADDRESS,166749
202.0,218.0, +34387.809-6256,PHONE_NUMBER,161354
238.0,250.0,89.83.31.229,IP_ADDRESS,161354
0.0,16.0,zim@tutanota.com,EMAIL_ADDRESS,161349
21.0,59.0,281:898c:9782:81d2:5004:82f9:bfcd:d2a9,PHONE_NUMBER,161349
60.0,116.0,hablando desde un lugar de segunda persona plural formal,LOCATION,161349
2.0,16.0,protonmail.com,EMAIL_ADDRESS,170508
29.0,39.0,7s-Nm&eP$8,PASS_FORT,170508
101.0,118.0,T1983@outlook.com,EMAIL_ADDRESS,170508
195.0,212.0,1997YR6@gmail.com,EMAIL_ADDRESS,170508
256.0,260.0,Yeng,PERSON_NAME,170508
279.0,284.0,Rayan,PERSON_NAME,170508
21.0,29.0,march/95,DATE_OF_BIRTH,176370
52.0,66.0,kaylie@aol.com,EMAIL_ADDRESS,176370
94.0,110.0,756 1829 5135 36,CREDIT_CARD_NUMBER,176370
94.0,110.0,756 1829 5135 36,US_SOCIAL_SECURITY_NUMBER,176370
137.0,145.0,E0090784,DOCUMENT_OF_IDENTITY,176370
170.0,180.0,1284886752,LICENCE_OF_CONDriver,176370
197.0,235.0,32a3:4bf1:26c8:3840:7c7e:aa35:870:af2d,IP_ADDRESS,176370
30.0,41.0,Extramadura,LOCATION,159436
60.0,65.0,06389,postal_code,159436
138.0,144.0,Muhika,PERSON_NAME,159436
117.0,124.0,U5lJFf1,PASSWORD,159436
201.0,210.0,K21594024,LICENSE_OF_CONDUCE,159436
226.0,236.0,L?<S6Qm}0E,PASSWORD,159436
30.0,39.0,H45112751,PHONE_NUMBER,171964
53.0,62.0,WNE798023,EMAIL_ADDRESS,171964
211.0,216.0,"H3xI""",PASSWORD,171964
282.0,294.0,027560680303,NUMBER,171964
303.0,306.0,18h,TIME,171964
4.0,19.0,building_number,the type of the PII entity found,155110
34.0,53.0,pathology_diagnosis,the type of the PII entity found,155110
88.0,106.0,pathology_findings,the type of the PII entity found,155110
118.0,124.0,Marena,the type of the PII entity found,155110
159.0,167.0,FF%E'vr8,the type of the PII entity found,155110
198.0,230.0,Positivo para células cancerosas,the type of the PII entity found,155110
248.0,259.0,Uthayarajah,the type of the PII entity found,155110
80.0,91.0,hotmail.com,PHONE_NUMBER,153877
391.0,402.0,hotmail.com,PHONE_NUMBER,153877
393.0,402.0,gmail.com,EMAIL_ADDRESS,153877
340.0,349.0,P8222632J,PERSON_NAME,155813
0.0,21.0,undaria: Building 273,ADDRESS,163462
116.0,126.0,VXG144577Z,document_id,163462
151.0,161.0,8909142493,license_number,163462
175.0,184.0,BO3166409,passport_number,163462
193.0,199.0,Italia,country,163462
213.0,305.0,"941, Calle Viale Alfonso Pinzon, Ciudad Bellaria-Igea Marina, Estado 45, Código Postal 47814",address,163462
330.0,340.0,Duplex 795,address_feature,163462
361.0,363.0,3h,time_of_contact,163462
364.0,375.0,098 3946202,PHONE_NUMBER,168573
311.0,320.0,Q04790805,DriverLicense,168573
32.0,268.0,"Les recordamos la importancia de la confidencialidad y la empatía durante esta sesión para favorecer un ambiente terapéutico seguro y respetuoso. Cualquier duda o inquietud, no duden en comunicarse con nuestro equipo. ¡Nos vemos pronto!",the type of the PII entity found,162907
188.0,192.0,Hora,TIME,153732
315.0,319.0,Hora,TIME,153732
438.0,442.0,Hora,TIME,153732
148.0,187.0,38f4:ebc1:f0ce:951a:13af:2c8e:3300:39c8,PROGRAM_ID,153732
