start,end,value,type,sample_idx
365.0,380.0,+38 73.870.6469,PHONE_NUMBER,147064
420.0,433.0,119f:aa81:fbf,LOCATION,147064
46.0,52.0,Pietra,PERSON_NAME,133755
150.0,155.0,Hajra,PERSON_NAME,133755
255.0,262.0,Antenen,PERSON_NAME,133755
367.0,372.0,Musso,PERSON_NAME,133755
78.0,91.0,7562101990627,PERSON_NAME,139436
2.0,9.0,Sam Wil,PERSON_NAME,130291
101.0,108.0,Neh.Gam,PERSON_NAME,130291
128.0,135.0,Neh.Gam,PERSON_NAME,130291
220.0,227.0,Val-Rab,PERSON_NAME,130291
247.0,254.0,Val-Rab,PERSON_NAME,130291
345.0,352.0,Net.Jos,PERSON_NAME,130291
372.0,379.0,Net.Jos,PERSON_NAME,130291
56.0,67.0,van Ormondt,PERSON_NAME,141280
175.0,185.0,Les Hostes,STREET_ADDRESS,141280
210.0,213.0,104,STREET_ADDRESS,141280
237.0,246.0,Courtepin,LOCATION,141280
270.0,272.0,FR,LOCATION,141280
294.0,298.0,1783,LOCATION,141280
50.0,60.0,2072688598,CREDIT_CARD_NUMBER,124136
68.0,95.0,1997carlos-alberto.almoqbel,EMAIL_ADDRESS,124136
170.0,180.0,8383993776,PHONE_NUMBER,124136
410.0,425.0,4º ottobre 1983,DATE_OF_BIRTH,124136
436.0,441.0,02:27,DATE_OF_BIRTH,124136
134.0,145.0,febbraio/66,DATE_OF_BIRTH,131616
199.0,202.0,Sen,PERSON_NAME,131616
228.0,231.0,Sen,PERSON_NAME,131616
256.0,275.0,MATTH-607011-MH-065,PERSON_NAME,131616
289.0,293.0,Dama,PERSON_NAME,131616
319.0,323.0,Dama,PERSON_NAME,131616
467.0,471.0,Dama,PERSON_NAME,131616
348.0,358.0,4296184878,PERSON_NAME,131616
372.0,382.0,Cappellano,PERSON_NAME,131616
408.0,418.0,Cappellano,PERSON_NAME,131616
443.0,453.0,6480455798,PERSON_NAME,131616
28.0,36.0,B1029041,CREDIT_CARD_NUMBER,137777
54.0,62.0,C7144869,CREDIT_CARD_NUMBER,137777
78.0,91.0,8917.752-6991,PHONE_NUMBER,137777
111.0,150.0,8efa:ec24:d98b:55c5:55d5:23b7:21d1:fbcf,LOCATION,137777
454.0,463.0,maggio/16,DATE_OF_BIRTH,137777
23.0,32.0,523495306,CREDIT_CARD_NUMBER,135318
108.0,117.0,NC3090885,CREDIT_CARD_NUMBER,135318
199.0,207.0,W2001611,CREDIT_CARD_NUMBER,135318
283.0,291.0,R4475761,CREDIT_CARD_NUMBER,135318
373.0,381.0,T7249408,CREDIT_CARD_NUMBER,135318
152.0,169.0,SVvM@tutanota.com,EMAIL_ADDRESS,131269
196.0,209.0,4112 017.8926,PHONE_NUMBER,131269
191.0,194.0,Koç,PERSON_NAME,144432
206.0,216.0,25/08/1935,DATE_OF_BIRTH,144432
58.0,66.0,B4838065,CREDIT_CARD_NUMBER,140324
89.0,97.0,P6724887,CREDIT_CARD_NUMBER,140324
120.0,128.0,F3260071,CREDIT_CARD_NUMBER,140324
151.0,159.0,P6245729,CREDIT_CARD_NUMBER,140324
182.0,190.0,I7702048,CREDIT_CARD_NUMBER,140324
213.0,221.0,I9834740,CREDIT_CARD_NUMBER,140324
244.0,252.0,V3724970,CREDIT_CARD_NUMBER,140324
275.0,283.0,K6429996,CREDIT_CARD_NUMBER,140324
306.0,315.0,WK08503QM,CREDIT_CARD_NUMBER,140324
350.0,364.0,Rue du Pré Net,STREET_ADDRESS,140324
373.0,383.0,2015-02-10,DATE_OF_BIRTH,140324
119.0,126.0,Gia Mas,PERSON_NAME,132697
215.0,222.0,Gia Mas,PERSON_NAME,132697
299.0,306.0,Clá Elc,PERSON_NAME,132697
454.0,461.0,Clá Elc,PERSON_NAME,132697
413.0,429.0,756 5389 2162 38,US_SOCIAL_SECURITY_NUMBER,143592
484.0,500.0,756.6031.4222.45,US_SOCIAL_SECURITY_NUMBER,143592
11.0,24.0,zeki.aurélien,PERSON_NAME,121732
40.0,48.0,P3469952,PERSON_NAME,121732
68.0,107.0,dc9d:2102:1255:7535:1f86:5c3c:a1ad:6406,PERSON_NAME,121732
122.0,138.0,heclccojkmvw2877,PERSON_NAME,121732
154.0,163.0,LI4824864,PERSON_NAME,121732
183.0,196.0,37.107.155.65,PERSON_NAME,121732
211.0,232.0,27sylviana.stäudinger,PERSON_NAME,121732
248.0,257.0,ZK7804156,PERSON_NAME,121732
277.0,316.0,f755:834c:f049:17e7:6a56:fb33:fbf2:6707,PERSON_NAME,121732
331.0,352.0,uqqcomitktebvkp500761,PERSON_NAME,121732
368.0,377.0,YW3306737,PERSON_NAME,121732
397.0,412.0,118.160.151.131,PERSON_NAME,121732
14.0,30.0,756.6919.4193.14,PHONE_NUMBER,136559
54.0,64.0,1248801647,CREDIT_CARD_NUMBER,136559
82.0,90.0,V3047163,CREDIT_CARD_NUMBER,136559
103.0,110.0,Schweiz,LOCATION,136559
140.0,152.0,Spissstrasse,STREET_ADDRESS,136559
165.0,172.0,Zermatt,LOCATION,136559
187.0,193.0,Wallis,LOCATION,136559
215.0,219.0,3920,LOCATION,136559
235.0,243.0,6QLlM(Le,CREDIT_CARD_NUMBER,136559
305.0,315.0,03/02/2018,DATE_OF_BIRTH,136559
226.0,228.0,IT,LOCATION,120497
273.0,276.0,600,STREET_ADDRESS,120497
316.0,336.0,Via delle Cementerie,STREET_ADDRESS,120497
373.0,379.0,Gubbio,LOCATION,120497
420.0,422.0,55,LOCATION,120497
340.0,353.0,{LASTNAME1_C},PERSON_NAME,141643
105.0,116.0,Principessa,PERSON_NAME,126651
140.0,150.0,06/06/1951,DATE_OF_BIRTH,126651
167.0,176.0,maleplate,PERSON_NAME,126651
190.0,199.0,maleplate,PERSON_NAME,126651
437.0,446.0,maleplate,PERSON_NAME,126651
190.0,209.0,maleplate@yahoo.com,EMAIL_ADDRESS,126651
234.0,244.0,UYC926940S,CREDIT_CARD_NUMBER,126651
263.0,272.0,TM2014682,CREDIT_CARD_NUMBER,126651
286.0,292.0,Italia,LOCATION,126651
324.0,343.0,Via della Salivotta,STREET_ADDRESS,126651
357.0,361.0,Nepi,LOCATION,126651
410.0,421.0,>5v<LHUZ*i],CREDIT_CARD_NUMBER,126651
437.0,446.0,Maleplate,PERSON_NAME,126651
4.0,12.0,X2355599,PERSON_NAME,143034
27.0,41.0,011130119 9266,PHONE_NUMBER,143034
60.0,72.0,26.248.6.103,LOCATION,143034
113.0,117.0,Hell,PERSON_NAME,143034
150.0,158.0,C1912595,PERSON_NAME,143034
175.0,183.0,D0816215,PERSON_NAME,143034
216.0,224.0,E9861872,PERSON_NAME,143034
241.0,249.0,I6934696,PERSON_NAME,143034
282.0,290.0,P4389187,PERSON_NAME,143034
307.0,315.0,G4872142,PERSON_NAME,143034
348.0,356.0,R2741148,PERSON_NAME,143034
373.0,381.0,W4518552,PERSON_NAME,143034
414.0,422.0,F5220741,PERSON_NAME,143034
439.0,447.0,N0286478,PERSON_NAME,143034
302.0,329.0,Sig Everard Ducourtil Corvo,PERSON_NAME,129775
403.0,424.0,Eve Duc 23 F 56 2 MYS,US_SOCIAL_SECURITY_NUMBER,129775
1.0,20.0,1990-07-18T00:00:00,DATE_OF_BIRTH,139778
131.0,150.0,1990-07-18T00:00:00,DATE_OF_BIRTH,139778
263.0,282.0,1990-07-18T00:00:00,DATE_OF_BIRTH,139778
413.0,432.0,1990-07-18T00:00:00,DATE_OF_BIRTH,139778
65.0,73.0,1959WD64,PERSON_NAME,139778
98.0,106.0,1959WD64,PERSON_NAME,139778
195.0,204.0,01haiping,PERSON_NAME,139778
229.0,238.0,01haiping,PERSON_NAME,139778
327.0,345.0,59riste.sasannejad,PERSON_NAME,139778
370.0,388.0,59riste.sasannejad,PERSON_NAME,139778
64.0,85.0,Ali.Pan.18.L.24.8.FRT,CREDIT_CARD_NUMBER,125325
99.0,109.0,7037999780,CREDIT_CARD_NUMBER,125325
164.0,179.0,MutTri09A207WDJ,CREDIT_CARD_NUMBER,125325
193.0,203.0,4957314304,CREDIT_CARD_NUMBER,125325
260.0,281.0,Rob Bad 22 I 63 7 EYR,CREDIT_CARD_NUMBER,125325
295.0,305.0,0898422989,CREDIT_CARD_NUMBER,125325
413.0,430.0,shkjiprim@aol.com,EMAIL_ADDRESS,129253
460.0,481.0,Shk-Grl-20-M-78-3-NGV,PERSON_NAME,129253
3.0,13.0,5856946149,PHONE_NUMBER,135573
87.0,105.0,DORAT 556231 9 041,CREDIT_CARD_NUMBER,135573
179.0,189.0,1692929281,CREDIT_CARD_NUMBER,135573
263.0,273.0,8963620440,CREDIT_CARD_NUMBER,135573
347.0,353.0,31HIZN,CREDIT_CARD_NUMBER,135573
421.0,431.0,3007015883,CREDIT_CARD_NUMBER,135573
28.0,38.0,Via Civran,STREET_ADDRESS,121190
58.0,62.0,Cona,LOCATION,121190
335.0,339.0,Cona,LOCATION,121190
83.0,85.0,34,LOCATION,121190
109.0,114.0,30010,LOCATION,121190
132.0,146.0,227.207.18.167,LOCATION,121190
213.0,222.0,VF6625668,LOCATION,121190
245.0,251.0,Italia,LOCATION,121190
300.0,315.0,Via San Vittore,STREET_ADDRESS,121190
335.0,339.0,Sona,LOCATION,121190
360.0,366.0,Veneto,LOCATION,121190
390.0,395.0,37060,LOCATION,121190
427.0,439.0,Bungalow 152,STREET_ADDRESS,121190
457.0,470.0,169.242.214.0,LOCATION,121190
49.0,61.0,qU~h1_?^n!'C,STREET_ADDRESS,134365
101.0,108.0,Yoachim,PERSON_NAME,134365
465.0,475.0,07/01/1977,DATE_OF_BIRTH,134365
1.0,14.0,7563111704392,PHONE_NUMBER,137499
89.0,105.0,756.6568.0288.34,PHONE_NUMBER,137499
185.0,201.0,756.8862.7693.76,PHONE_NUMBER,137499
273.0,286.0,7560857462848,PHONE_NUMBER,137499
376.0,392.0,756.2956.4401.50,PHONE_NUMBER,137499
4.0,11.0,Amaniel,PERSON_NAME,141939
35.0,43.0,Y1086594,CREDIT_CARD_NUMBER,141939
63.0,84.0,krishna.karavatsios06,EMAIL_ADDRESS,141939
96.0,103.0,Krishna,PERSON_NAME,141939
127.0,135.0,N1138012,CREDIT_CARD_NUMBER,141939
155.0,167.0,1939selcoffa,EMAIL_ADDRESS,141939
179.0,193.0,Selihom Daphne,PERSON_NAME,141939
217.0,231.0,V2104392352759,CREDIT_CARD_NUMBER,141939
142.0,150.0,Agyapong,PERSON_NAME,128190
207.0,220.0,Vicolo Userna,LOCATION,128190
277.0,282.0,Avola,LOCATION,128190
304.0,314.0,04/09/2024,DATE_OF_BIRTH,128190
62.0,78.0,"Gennaio 21, 1966",DATE_OF_BIRTH,136975
82.0,92.0,21/01/1966,DATE_OF_BIRTH,136975
94.0,111.0,21D1966@gmail.com,EMAIL_ADDRESS,136975
245.0,257.0,"Aprile, 1986",DATE_OF_BIRTH,136975
261.0,270.0,agosto/86,DATE_OF_BIRTH,136975
272.0,296.0,becketkulová@outlook.com,EMAIL_ADDRESS,136975
417.0,432.0,"Aprile 21, 2005",DATE_OF_BIRTH,136975
22.0,34.0,Barracks 290,STREET_ADDRESS,143243
21.0,28.0,Firenze,LOCATION,127373
43.0,50.0,Toscana,LOCATION,127373
63.0,68.0,50125,LOCATION,127373
106.0,112.0,Italia,LOCATION,127373
139.0,148.0,Floor 717,STREET_ADDRESS,127373
168.0,206.0,69fe:818a:7df4:afb6:acc:9248:62b3:add2,LOCATION,127373
224.0,237.0,"*vZd""_?\f""5)",LOCATION,127373
283.0,290.0,Phanida,PERSON_NAME,127373
312.0,319.0,Julieth,PERSON_NAME,127373
336.0,342.0,Gianom,PERSON_NAME,127373
389.0,408.0,2003-04-29T00:00:00,DATE_OF_BIRTH,127373
432.0,441.0,951743602,LOCATION,127373
467.0,470.0,GXR,LOCATION,127373
74.0,83.0,Z6985527I,PERSON_NAME,153133
94.0,108.0,90.218.187.242,LOCATION,153133
211.0,220.0,DM70513KE,PERSON_NAME,153133
231.0,242.0,43.123.1.19,LOCATION,153133
357.0,366.0,04329753F,PERSON_NAME,153133
377.0,416.0,9d9f:a7ef:8236:b6df:a28c:54e3:c0ee:a27f,LOCATION,153133
82.0,89.0,Antelmi,PERSON_NAME,172264
92.0,101.0,Ermusmula,PERSON_NAME,172264
104.0,109.0,Karim,PERSON_NAME,172264
48.0,68.0,Martínez y Asociados,LOCATION,172264
319.0,339.0,Martínez y Asociados,LOCATION,172264
2.0,16.0,30º junio 1987,DATE_OF_BIRTH,164991
40.0,55.0,uvejs30@aol.com,EMAIL_ADDRESS,164991
84.0,96.0,083215451325,US_SOCIAL_SECURITY_NUMBER,164991
122.0,131.0,C73951720,CREDIT_CARD_NUMBER,164991
157.0,170.0,0470.42456580,PHONE_NUMBER,164991
193.0,204.0,pR42qzd'^Zs,CREDIT_CARD_NUMBER,164991
216.0,222.0,Ruairí,PERSON_NAME,164991
242.0,247.0,Uvejs,PERSON_NAME,164991
274.0,293.0,1981-09-25T00:00:00,DATE_OF_BIRTH,164991
317.0,339.0,42yisroel@tutanota.com,EMAIL_ADDRESS,164991
368.0,380.0,328-959-8246,US_SOCIAL_SECURITY_NUMBER,164991
406.0,421.0,YISRO8092519305,CREDIT_CARD_NUMBER,164991
447.0,457.0,+30.051116,PHONE_NUMBER,164991
356.0,362.0,España,LOCATION,156954
12.0,29.0,4º diciembre 1957,DATE_OF_BIRTH,158337
83.0,103.0,"septiembre 30º, 1983",DATE_OF_BIRTH,158337
225.0,244.0,"septiembre 30º, 1983",DATE_OF_BIRTH,158337
157.0,171.0,"mayo 12º, 1969",DATE_OF_BIRTH,158337
225.0,244.0,"septiembre 6º, 2003",DATE_OF_BIRTH,158337
298.0,308.0,09/09/1985,DATE_OF_BIRTH,158337
362.0,370.0,marzo/03,DATE_OF_BIRTH,158337
129.0,144.0,"agosto 3º, 1942",DATE_OF_BIRTH,153370
179.0,188.0,P76U9956D,CREDIT_CARD_NUMBER,153370
232.0,237.0,16:17,DATE_OF_BIRTH,153370
113.0,167.0,"Autovía del Sur, 164, Carmona, Andalucía, CÓDIGO 41410",STREET_ADDRESS,162447
184.0,194.0,No binario,PERSON_NAME,170236
302.0,303.0,F,PERSON_NAME,170236
71.0,80.0,Lipperini,PERSON_NAME,153331
127.0,137.0,08/08/2003,DATE_OF_BIRTH,153331
143.0,157.0,186.86.131.206,LOCATION,153331
304.0,322.0,Camino Altamugarri,STREET_ADDRESS,153331
78.0,87.0,JT26004RV,PERSON_NAME,164436
115.0,127.0,535.370.5340,PHONE_NUMBER,164436
162.0,171.0,866363278,PERSON_NAME,164436
316.0,321.0,00:45,LOCATION,164436
375.0,383.0,Jan-Luca,PERSON_NAME,164436
18.0,31.0,20º mayo 1940,DATE_OF_BIRTH,157962
63.0,75.0,287049286422,US_SOCIAL_SECURITY_NUMBER,157962
96.0,135.0,6725:d0c7:98d7:4b99:7b3d:d5bd:7f53:55fa,LOCATION,157962
182.0,195.0,septiembre/39,DATE_OF_BIRTH,157962
227.0,247.0,2-39-09-25302-511-14,US_SOCIAL_SECURITY_NUMBER,157962
268.0,282.0,217.128.238.94,LOCATION,157962
329.0,339.0,26/06/1940,DATE_OF_BIRTH,157962
371.0,383.0,064744755424,US_SOCIAL_SECURITY_NUMBER,157962
404.0,416.0,74.47.146.49,LOCATION,157962
103.0,126.0,11 de noviembre de 2022,DATE_OF_BIRTH,171992
155.0,165.0,Kaluzinska,PERSON_NAME,171992
211.0,228.0,"febrero 25º, 1992",DATE_OF_BIRTH,171992
255.0,264.0,GCN421119,CREDIT_CARD_NUMBER,171992
283.0,301.0,Hoyo de Manzanares,LOCATION,171992
307.0,309.0,MD,LOCATION,171992
320.0,330.0,13/10/1992,DATE_OF_BIRTH,171992
360.0,369.0,XKR236644,CREDIT_CARD_NUMBER,171992
380.0,399.0,1935-10-17T00:00:00,DATE_OF_BIRTH,171992
360.0,378.0,Raluca-Ionela Ritu,PERSON_NAME,165444
415.0,419.0,J7b>,CREDIT_CARD_NUMBER,165444
306.0,315.0,FUO007318,CREDIT_CARD_NUMBER,173324
335.0,344.0,TLF169542,CREDIT_CARD_NUMBER,173324
364.0,373.0,51VF12348,CREDIT_CARD_NUMBER,173324
393.0,402.0,EXJ295522,CREDIT_CARD_NUMBER,173324
422.0,431.0,AGN734355,CREDIT_CARD_NUMBER,173324
451.0,460.0,ZNC067941,CREDIT_CARD_NUMBER,173324
374.0,380.0,España,LOCATION,157059
3.0,12.0,Botorrita,LOCATION,166724
33.0,35.0,AR,LOCATION,166724
60.0,65.0,50441,LOCATION,166724
89.0,104.0,179.152.183.198,LOCATION,166724
158.0,177.0,1962-02-08T00:00:00,DATE_OF_BIRTH,166724
435.0,454.0,1962-02-08T00:00:00,DATE_OF_BIRTH,166724
231.0,244.0,4º enero 1965,DATE_OF_BIRTH,166724
298.0,317.0,2001-07-29T00:00:00,DATE_OF_BIRTH,166724
371.0,381.0,17/03/1978,DATE_OF_BIRTH,166724
435.0,454.0,1935-06-19T00:00:00,DATE_OF_BIRTH,166724
145.0,153.0,enero/37,DATE_OF_BIRTH,155036
239.0,242.0,AWL,CREDIT_CARD_NUMBER,155036
321.0,330.0,40986494D,CREDIT_CARD_NUMBER,155036
414.0,423.0,69098850L,CREDIT_CARD_NUMBER,155036
247.0,269.0,gerkouango@hotmail.com,EMAIL_ADDRESS,175434
302.0,311.0,J03393402,CREDIT_CARD_NUMBER,175434
440.0,449.0,J03393402,CREDIT_CARD_NUMBER,175434
3.0,76.0,"671, Camino de las Moratillas a la Vereda, Yecla, Región de Murcia, 30510",LOCATION,176504
138.0,200.0,"581, Carretera del Tranco, Santiago-Pontones, Andalucía, 23478",LOCATION,176504
260.0,315.0,"785, Camino del Río, San Fernando de Henares, MD, 28830",LOCATION,176504
115.0,121.0,España,LOCATION,176504
237.0,243.0,España,LOCATION,176504
332.0,338.0,España,LOCATION,176504
22.0,36.0,"junio 9º, 1960",DATE_OF_BIRTH,170961
74.0,83.0,Z84623168,CREDIT_CARD_NUMBER,170961
103.0,139.0,149:8258:7ba8:a4a:cae:8531:1693:6118,CREDIT_CARD_NUMBER,170961
181.0,200.0,1975-10-30T00:00:00,DATE_OF_BIRTH,170961
238.0,253.0,K0-67-X9NZN52-0,CREDIT_CARD_NUMBER,170961
273.0,287.0,47.180.153.138,CREDIT_CARD_NUMBER,170961
329.0,345.0,25º febrero 1950,DATE_OF_BIRTH,170961
383.0,392.0,U73084963,CREDIT_CARD_NUMBER,170961
412.0,425.0,51.158.42.242,CREDIT_CARD_NUMBER,170961
141.0,156.0,+34.89-617.0914,PHONE_NUMBER,171770
174.0,200.0,socialnumber_a@example.com,EMAIL_ADDRESS,171770
182.0,199.0,Camino del Barral,STREET_ADDRESS,156042
100.0,122.0,yurondimundu@yahoo.com,EMAIL_ADDRESS,154740
184.0,193.0,V33664375,CREDIT_CARD_NUMBER,154740
255.0,267.0,01617-116193,PHONE_NUMBER,154740
406.0,422.0,25º octubre 2031,DATE_OF_BIRTH,154740
375.0,380.0,28814,LOCATION,154740
182.0,191.0,018975339,US_SOCIAL_SECURITY_NUMBER,156183
197.0,199.0,US,LOCATION,156183
210.0,230.0,180 West Powder Road,STREET_ADDRESS,156183
236.0,243.0,Wasilla,LOCATION,156183
249.0,251.0,AK,LOCATION,156183
257.0,262.0,99623,LOCATION,156183
298.0,300.0,GO,LOCATION,156183
306.0,308.0,NL,LOCATION,156183
314.0,317.0,926,LOCATION,156183
323.0,332.0,Zuiderweg,STREET_ADDRESS,156183
338.0,352.0,Hollands Kroon,LOCATION,156183
358.0,371.0,Noord-Holland,LOCATION,156183
377.0,384.0,1734 JK,LOCATION,156183
390.0,396.0,Loft 7,LOCATION,156183
25.0,34.0,I95988686,CREDIT_CARD_NUMBER,170641
52.0,61.0,VKT801716,CREDIT_CARD_NUMBER,170641
86.0,93.0,Chekifi,PERSON_NAME,170641
118.0,122.0,Clay,PERSON_NAME,170641
179.0,188.0,G76443902,CREDIT_CARD_NUMBER,170641
206.0,215.0,WHS089693,CREDIT_CARD_NUMBER,170641
232.0,240.0,Djesevic,PERSON_NAME,170641
33.0,53.0,rcolo@protonmail.com,EMAIL_ADDRESS,159269
76.0,96.0,rcolo@protonmail.com,EMAIL_ADDRESS,159269
176.0,196.0,rcolo@protonmail.com,EMAIL_ADDRESS,159269
80.0,96.0,B@protonmail.com,EMAIL_ADDRESS,159269
180.0,196.0,B@protonmail.com,EMAIL_ADDRESS,159269
123.0,150.0,tveghjvysfvjvom11@yahoo.com,EMAIL_ADDRESS,159269
177.0,196.0,ZH11@protonmail.com,EMAIL_ADDRESS,159269
223.0,244.0,ushankan@tutanota.com,EMAIL_ADDRESS,159269
271.0,289.0,puhonisz@yahoo.com,EMAIL_ADDRESS,159269
316.0,343.0,qodrat.clavuot@tutanota.com,EMAIL_ADDRESS,159269
370.0,383.0,N@outlook.com,EMAIL_ADDRESS,159269
425.0,432.0,Logroño,LOCATION,159269
294.0,304.0,18/05/1952,DATE_OF_BIRTH,156728
309.0,319.0,1978-09-29,DATE_OF_BIRTH,156728
182.0,197.0,rfjnqizvvmuxz36,PERSON_NAME,174051
293.0,311.0,1970victorita.saby,PERSON_NAME,174051
34.0,73.0,64e3:8f10:edfe:5b2e:a906:3c41:8ca4:6881,LOCATION,151494
12.0,21.0,Lipperini,PERSON_NAME,163564
261.0,271.0,15/12/2037,DATE_OF_BIRTH,163564
135.0,144.0,Y@aol.com,EMAIL_ADDRESS,175890
286.0,295.0,Y@aol.com,EMAIL_ADDRESS,175890
268.0,295.0,cvjetislav19@protonmail.com,EMAIL_ADDRESS,175890
37.0,76.0,2e4a:7b9d:3e85:3ea8:f234:e5b0:f958:b6b5,LOCATION,155069
120.0,134.0,197.129.124.95,LOCATION,155069
173.0,212.0,c0ef:d58b:6c7d:427f:4386:9ec6:8774:3c41,LOCATION,155069
337.0,348.0,[Tu Nombre],PERSON_NAME,155069
42.0,51.0,B83979030,CREDIT_CARD_NUMBER,168604
101.0,111.0,5992912633,CREDIT_CARD_NUMBER,168604
155.0,164.0,K67384078,CREDIT_CARD_NUMBER,168604
209.0,218.0,S98755906,CREDIT_CARD_NUMBER,168604
268.0,283.0,B2 89 VV1KC3R 5,CREDIT_CARD_NUMBER,168604
333.0,342.0,N10299445,CREDIT_CARD_NUMBER,168604
393.0,402.0,W14589344,CREDIT_CARD_NUMBER,168604
141.0,156.0,+53-30-799 8186,PHONE_NUMBER,149682
48.0,67.0,17º septiembre 1968,DATE_OF_BIRTH,157730
69.0,78.0,G8726407B,CREDIT_CARD_NUMBER,157730
80.0,91.0,072 5794185,PHONE_NUMBER,157730
93.0,106.0,23.138.60.165,LOCATION,157730
108.0,112.0,Eler,PERSON_NAME,157730
115.0,125.0,27/04/1990,DATE_OF_BIRTH,157730
127.0,135.0,K4791162,CREDIT_CARD_NUMBER,157730
137.0,153.0,+41.400 545 7706,PHONE_NUMBER,157730
155.0,168.0,152.51.62.254,LOCATION,157730
170.0,175.0,Kamic,PERSON_NAME,157730
178.0,193.0,"julio 12º, 1955",DATE_OF_BIRTH,157730
195.0,203.0,P8151093,CREDIT_CARD_NUMBER,157730
206.0,218.0,diciembre/34,DATE_OF_BIRTH,157730
220.0,229.0,75363245U,CREDIT_CARD_NUMBER,157730
232.0,246.0,28º junio 1985,DATE_OF_BIRTH,157730
248.0,257.0,68956164L,CREDIT_CARD_NUMBER,157730
260.0,267.0,mayo/87,DATE_OF_BIRTH,157730
269.0,278.0,78308855K,CREDIT_CARD_NUMBER,157730
281.0,300.0,1995-12-05T00:00:00,DATE_OF_BIRTH,157730
302.0,311.0,13626539R,CREDIT_CARD_NUMBER,157730
314.0,324.0,05/01/1981,DATE_OF_BIRTH,157730
326.0,329.0,NKR,PERSON_NAME,157730
332.0,342.0,31/10/2003,DATE_OF_BIRTH,157730
344.0,353.0,81039505X,CREDIT_CARD_NUMBER,157730
356.0,366.0,01/12/1987,DATE_OF_BIRTH,157730
368.0,374.0,827295,CREDIT_CARD_NUMBER,157730
222.0,224.0,5h,DATE_OF_BIRTH,151857
349.0,352.0,14h,DATE_OF_BIRTH,170176
50.0,57.0,1944MAI,PERSON_NAME,174943
101.0,115.0,bhdqtfkecsk640,PERSON_NAME,174943
374.0,388.0,giairo.tschöp6,PERSON_NAME,174943
87.0,110.0,yqzgnkdvcdaz759@aol.com,EMAIL_ADDRESS,152528
143.0,155.0,053945134290,US_SOCIAL_SECURITY_NUMBER,152528
212.0,228.0,+34 944-114-5552,PHONE_NUMBER,152528
247.0,265.0,Camino de la Salud,STREET_ADDRESS,152528
281.0,301.0,Castellar del Vallès,LOCATION,152528
345.0,350.0,08211,LOCATION,152528
66.0,70.0,8:01,DATE_OF_BIRTH,160844
102.0,110.0,10:44:34,DATE_OF_BIRTH,160844
141.0,147.0,España,LOCATION,160844
174.0,184.0,2017-01-12,DATE_OF_BIRTH,160844
252.0,256.0,MZ55,PERSON_NAME,160844
309.0,327.0,16º noviembre 1991,DATE_OF_BIRTH,160844
355.0,367.0,449862254521,US_SOCIAL_SECURITY_NUMBER,160844
396.0,405.0,P58078239,STREET_ADDRESS,160844
320.0,322.0,8h,DATE_OF_BIRTH,158334
330.0,332.0,7h,DATE_OF_BIRTH,158334
340.0,345.0,01:21,DATE_OF_BIRTH,158334
353.0,357.0,5:55,DATE_OF_BIRTH,158334
365.0,368.0,11h,DATE_OF_BIRTH,158334
376.0,384.0,21:16:31,DATE_OF_BIRTH,158334
343.0,345.0,21,DATE_OF_BIRTH,158334
376.0,378.0,21,DATE_OF_BIRTH,158334
392.0,394.0,21,DATE_OF_BIRTH,158334
402.0,406.0,7:23,DATE_OF_BIRTH,158334
414.0,417.0,19h,DATE_OF_BIRTH,158334
425.0,430.0,10:29,DATE_OF_BIRTH,158334
12.0,21.0,Chaumeron,PERSON_NAME,174836
200.0,210.0,27/08/1988,DATE_OF_BIRTH,174836
247.0,259.0,455636916149,US_SOCIAL_SECURITY_NUMBER,174836
287.0,296.0,16428264S,CREDIT_CARD_NUMBER,174836
335.0,344.0,D54937114,CREDIT_CARD_NUMBER,174836
113.0,119.0,Señora,PERSON_NAME,162830
143.0,159.0,"agosto 25º, 1947",DATE_OF_BIRTH,162830
182.0,201.0,99léoni@outlook.com,EMAIL_ADDRESS,162830
229.0,241.0,119530280922,US_SOCIAL_SECURITY_NUMBER,162830
266.0,275.0,V95081716,CREDIT_CARD_NUMBER,162830
289.0,298.0,IBD314680,CREDIT_CARD_NUMBER,162830
315.0,325.0,a835:5aa0:,LOCATION,162830
31.0,41.0,patsonas26,PERSON_NAME,171424
85.0,95.0,IVF400061R,CREDIT_CARD_NUMBER,171424
97.0,110.0,+3958694 1849,PHONE_NUMBER,171424
132.0,141.0,Andalucía,LOCATION,171424
321.0,330.0,Andalucía,LOCATION,171424
143.0,153.0,22/04/2032,DATE_OF_BIRTH,171424
332.0,342.0,22/04/2032,DATE_OF_BIRTH,171424
214.0,232.0,elainne.djindjic03,PERSON_NAME,171424
276.0,285.0,51832266T,CREDIT_CARD_NUMBER,171424
287.0,299.0,071-678.1770,PHONE_NUMBER,171424
403.0,408.0,01R67,PERSON_NAME,171424
5.0,15.0,hamze.mais,EMAIL_ADDRESS,172387
26.0,35.0,Q1964512D,PERSON_NAME,172387
81.0,102.0,Calle de Villaviciosa,STREET_ADDRESS,172387
116.0,122.0,Madrid,LOCATION,172387
152.0,158.0,Madrid,LOCATION,172387
139.0,158.0,Comunidad de Madrid,LOCATION,172387
179.0,184.0,28048,LOCATION,172387
204.0,218.0,28.229.233.147,LOCATION,172387
236.0,247.0,6^Yhu^<TW:I,PERSON_NAME,172387
303.0,313.0,1947-03-04,DATE_OF_BIRTH,172387
347.0,354.0,mirdash,PERSON_NAME,172387
